4.0000000000e-05,0.0000000000e+00
4.0800000000e-05,0.0000000000e+00
4.1600000000e-05,0.0000000000e+00
4.2400000000e-05,0.0000000000e+00
4.3200000000e-05,0.0000000000e+00
4.4000000000e-05,0.0000000000e+00
4.4800000000e-05,0.0000000000e+00
4.5600000000e-05,0.0000000000e+00
4.6400000000e-05,0.0000000000e+00
4.7200000000e-05,0.0000000000e+00
4.8000000000e-05,0.0000000000e+00
4.8800000000e-05,0.0000000000e+00
4.9600000000e-05,0.0000000000e+00
5.0400000000e-05,0.0000000000e+00
5.1200000000e-05,0.0000000000e+00
5.2000000000e-05,0.0000000000e+00
5.2800000000e-05,0.0000000000e+00
5.3600000000e-05,0.0000000000e+00
5.4400000000e-05,0.0000000000e+00
5.5200000000e-05,0.0000000000e+00
5.6000000000e-05,0.0000000000e+00
5.6800000000e-05,0.0000000000e+00
5.7600000000e-05,0.0000000000e+00
5.8400000000e-05,0.0000000000e+00
5.9200000000e-05,0.0000000000e+00
6.0000000000e-05,1.4342809215e+02
6.0800000000e-05,6.6666666667e+02
6.1600000000e-05,6.6666666667e+02
6.2400000000e-05,6.6666666667e+02
6.3200000000e-05,6.6666666667e+02
6.4000000000e-05,6.6666666667e+02
6.4800000000e-05,6.6666666667e+02
6.5600000000e-05,6.6666666667e+02
6.6400000000e-05,6.6666666667e+02
6.7200000000e-05,6.6666666667e+02
6.8000000000e-05,6.6666666667e+02
6.8800000000e-05,6.6666666667e+02
6.9600000000e-05,6.6666666667e+02
7.0400000000e-05,6.6666666667e+02
7.1200000000e-05,6.6666666667e+02
7.2000000000e-05,1.0675342151e+02
7.2800000000e-05,-6.6666666667e+02
7.3600000000e-05,-6.6666666667e+02
7.4400000000e-05,-6.6666666667e+02
7.5200000000e-05,-6.6666666667e+02
7.6000000000e-05,-6.6666666667e+02
7.6800000000e-05,-6.6666666667e+02
7.7600000000e-05,-6.6666666667e+02
7.8400000000e-05,-6.6666666667e+02
7.9200000000e-05,-6.6666666667e+02
8.0000000000e-05,-6.6666666667e+02
8.0800000000e-05,-6.6666666667e+02
8.1600000000e-05,-6.6666666667e+02
8.2400000000e-05,-6.6666666667e+02
8.3200000000e-05,-6.6666666667e+02
8.4000000000e-05,-6.6666666667e+02
8.4800000000e-05,-6.6666666667e+02
8.5600000000e-05,-6.6666666667e+02
8.6400000000e-05,-6.6666666667e+02
8.7200000000e-05,-6.6666666667e+02
8.8000000000e-05,-6.6666666667e+02
8.8800000000e-05,-4.7676142548e+02
8.9600000000e-05,0.0000000000e+00
9.0400000000e-05,0.0000000000e+00
9.1200000000e-05,0.0000000000e+00
9.2000000000e-05,0.0000000000e+00
9.2800000000e-05,0.0000000000e+00
9.3600000000e-05,0.0000000000e+00
9.4400000000e-05,0.0000000000e+00
9.5200000000e-05,0.0000000000e+00
9.6000000000e-05,0.0000000000e+00
9.6800000000e-05,0.0000000000e+00
9.7600000000e-05,0.0000000000e+00
9.8400000000e-05,0.0000000000e+00
